557.6463638	1334.374741	167.0278695	685.2862976	116.5527035	15.09071456	92.57416473	12.51078337	72.80104642	15.46589799	43.00761298	6.598438204	45.21190641	7.080095394	465.8110683	606.5207388	0.444147644	0.768005179	12.33405994
481.2613482	1020.266416	119.1909033	497.2237299	83.70156959	10.84390413	66.10086772	8.785757862	52.45577971	11.60796265	34.81239366	5.962373165	47.45948121	7.661934192	482.3788396	527.8830165	0.445696191	0.913798748	10.14046795
398.4907666	1090.376073	144.6262598	617.3049718	120.0036015	14.13689451	108.5621356	14.81105504	85.38170001	19.23568717	57.02337835	9.633410759	74.70820627	13.50401534	289.2035081	751.6569382	0.378652931	0.384754658	5.333962446
592.9818337	1426.631208	168.8698432	704.4850625	123.8722047	16.61033874	106.597747	13.88376368	81.4440426	17.13765606	48.18813489	7.18723576	51.91951623	8.411644911	450.3010779	627.1839191	0.441917477	0.717972933	11.42117409
779.1268302	2245.278358	325.9977878	1652.576533	346.2860131	39.51661355	310.0709762	38.14841639	213.4329799	38.57570267	98.47981718	12.14658755	78.52367666	10.45075943	237.3187189	1082.837224	0.368684875	0.219163798	9.922189884
768.2772791	2287.737575	345.7761158	1817.015469	396.4787027	43.16004682	368.5115685	45.53850827	255.4660272	47.40082236	124.6479229	15.37669017	97.52311209	12.77572462	210.2056213	861.0752	0.345199412	0.244119934	7.877899532
350.0903016	1072.171234	156.3937575	860.0158736	201.8540835	23.81844807	190.2517805	24.40713976	143.0307263	27.54987034	75.06132468	9.648450232	62.6326789	8.872571626	200.3585589	818.1456647	0.371581395	0.244893504	5.589578918
159.5512479	581.0927817	100.0939622	628.3244568	166.2775805	14.46947346	173.6440831	21.78601965	126.9265677	25.00817421	67.31276242	8.267974609	50.75883425	7.290808854	153.3165465	722.786322	0.260333178	0.212118771	3.143319784
579.5418031	1742.567302	261.5354539	1328.981415	296.6254757	32.29806659	268.483857	33.69495449	187.3539551	36.06069432	89.90296901	11.4603556	68.84741303	9.208661115	208.8070539	976.8319837	0.349894284	0.213759436	8.417771672
1508.587653	2329.948371	221.9980778	958.2193853	144.8613379	18.10883703	112.9431518	10.74059399	48.55473302	7.838062178	17.50799389	1.785740268	10.2483161	1.639940958	374.1919531	195.9458567	0.432820675	1.909670148	147.2034662
1712.187724	2286.169356	182.8375449	704.0248306	93.70591171	16.56884872	72.19619937	6.734622956	31.32490118	5.162567093	12.03074501	1.411405435	9.236624892	1.643504036	358.4605374	134.9702569	0.615850509	2.655848374	185.3694119
1245.492119	1757.184278	146.8675973	560.2564442	72.73039865	12.8219369	55.74415271	5.083439347	24.83937529	4.256251714	9.970695929	1.186662844	7.489080048	1.277324332	324.7109219	114.0728611	0.61562979	2.846522115	166.3077589
1699.176876	2382.017743	197.026727	709.3870056	89.01884287	15.84411983	68.15974072	6.552140836	30.15279016	5.290068638	12.86204638	1.558795838	10.0313749	1.738034658	382.7918592	148.5622634	0.621851686	2.576642616	169.3862399
1610.678791	2318.181979	198.9727987	726.6050952	94.73490896	16.38717389	67.44844807	6.801810479	31.02521735	5.430536667	12.75590292	1.508019794	9.658820219	1.585206576	433.642361	149.6216604	0.626738964	2.898259248	166.757301
1200.205403	1990.22665	200.5271418	809.7445738	115.1339542	16.67829123	82.39296502	8.187172855	37.26828022	6.355240695	14.15137234	1.548734718	8.725879293	1.293175173	351.2582433	162.0418071	0.523514134	2.167701345	137.5454968
312.7839638	840.4873899	118.6217996	607.377927	127.326839	19.46173999	111.6503955	12.72262867	63.77804892	12.16167988	29.26535641	3.382944163	19.78787039	2.876116303	600.2457661	214.2035463	0.499016826	2.802221421	15.80685328
430.1053285	1186.264388	171.081462	862.9426465	191.2407393	30.01657793	165.1462337	19.1249686	98.31053822	18.39718391	44.06216628	5.370487093	32.9114361	4.88965965	683.5185797	479.3488995	0.516369129	1.425931259	13.06856763
406.1644108	1068.128783	142.0717394	667.2638671	125.4683407	22.10837081	108.1841945	12.50421998	68.27677362	13.56464274	35.94970579	4.70342342	28.67308493	4.74087653	637.3187464	388.2562264	0.580138102	1.641490086	14.16535443
317.4060814	888.5977452	122.70253	593.4081111	117.2399304	19.61506482	103.5070814	12.30197621	63.79760825	13.09483116	34.43084852	4.414656183	30.18225876	4.720018354	602.782819	375.0582649	0.544365477	1.60717114	10.51631304
203.1854602	625.6758303	91.81554941	502.0861368	125.6998259	23.97113683	120.5780078	15.9905509	91.33436928	17.55624557	45.86994771	5.941484424	39.71797419	5.83389921	438.3390094	570.0227426	0.595265723	0.768985124	5.11570553
288.0638273	883.3492503	128.7108529	697.624223	171.0736211	33.97694712	175.452544	22.33015545	126.1835347	23.84428329	63.38888254	7.871203994	52.30930229	7.762385463	427.2505615	747.2305095	0.599565494	0.571778797	5.506933084
298.0216772	906.1242496	133.311149	723.8597536	184.8247862	33.39806287	183.4056209	23.71498795	133.8860055	25.6346445	67.63840645	8.371150504	56.43645362	8.104153974	448.1430856	806.0081348	0.554572699	0.556003179	5.280659185
85.78559781	249.3540176	40.01526834	236.9853333	70.60232334	13.94545153	79.5733041	10.93093407	63.23316957	12.09693683	30.72748563	3.776988553	22.39335801	3.225005137	430.2283996	350.9712713	0.5688045	1.225822268	3.830850102
214.9263693	628.9740834	95.48931439	519.7704955	139.0397225	22.9374816	148.5472958	20.11669396	114.7191299	22.39909156	57.00632536	7.102360744	44.37727797	6.344345887	448.5053451	680.2613806	0.487941264	0.659313255	4.843162518
129.6211928	424.0272272	72.38584226	424.1344136	123.9933376	18.36101373	139.1461789	19.15080805	109.5596368	21.45458299	54.81121361	6.805004936	39.32161046	5.941979855	409.6064548	624.7959247	0.427351736	0.655584389	3.296436522
180.4468346	502.3615447	68.00075497	356.9763098	77.38104384	23.19000681	75.5568834	8.644180969	46.45660555	9.047870449	23.6199108	2.892473168	19.3647714	3.575532433	379.002872	273.2552695	0.927193122	1.386991997	9.318304401
132.9703639	346.7539738	45.97453699	228.7497056	47.37828842	15.31442107	46.78802622	5.146377756	27.29146747	5.235894334	13.76271664	1.642052804	11.00185807	2.097572336	384.4809156	151.9580094	0.994413869	2.53017868	12.08617335
337.978817	869.3203969	113.7317057	587.7794818	133.3288057	21.37442284	134.8868492	16.21680179	90.91937008	17.40740918	46.95109028	5.980804742	41.65430342	7.05710447	402.9723838	498.4055905	0.487271748	0.808523001	8.113899147
240.5289129	697.3737141	96.97357509	522.6991791	117.2962682	25.01933287	114.4518346	13.69154108	74.67397808	15.0881198	39.54539674	4.990217532	35.44535461	6.336247844	396.8185714	448.616492	0.660154949	0.884538528	6.785907929
619.7130311	1769.112754	257.2649848	1250.670587	283.2590951	27.72787396	227.6283843	28.91626688	146.6310347	27.04018702	66.80030337	8.664712587	51.74118049	7.088957999	353.0676994	843.7743052	0.333837459	0.418438553	11.97717225
899.8028588	2162.160631	286.0903538	1272.415733	251.3643111	27.06251076	183.9903965	23.88060217	126.3092355	23.3126627	58.96375267	8.058407881	52.97612614	7.812620389	413.1344301	775.3192366	0.384717849	0.53285719	16.98506335
290.9151375	1045.71685	169.5522942	910.9472381	252.5477284	24.50087784	231.6549113	31.01011298	156.7002084	27.91070305	67.92620491	8.947073859	53.89658349	7.53375152	323.7760084	871.4429631	0.309679738	0.371540103	5.397654519
445.7847278	1027.879376	134.8586777	622.3737597	159.2906228	17.79080522	146.3942639	18.95854826	98.6410008	17.63880316	41.64269972	5.536400023	33.98375889	4.611577687	526.4810201	567.6681649	0.356173911	0.927445033	13.11758153
467.8632678	1105.797541	140.6074684	630.9720971	142.0783769	15.96510363	117.6247124	14.52659779	75.29253194	12.85594801	30.79517933	3.926435775	23.53114197	3.052430841	498.0990851	416.7133584	0.377556626	1.195303858	19.88272683
554.2267661	1185.576603	140.1251847	607.2225768	134.1545406	17.24635779	107.4344325	13.42849139	68.03617667	12.16598862	28.7581576	3.817960206	23.90197578	3.183844391	497.4170825	415.1275912	0.439184082	1.198226986	23.18748756
359.5243677	1017.898476	151.7906277	763.9307238	213.6279848	21.20365133	199.652914	25.05488738	129.268869	22.58033872	52.70070127	6.449182298	38.58653593	5.25209407	390.3152733	706.124128	0.313882708	0.55275731	9.317352778
497.7652088	1179.258147	154.9430446	763.202938	209.1898505	20.68478871	178.728104	23.99823393	122.6115814	21.4792652	50.41020431	6.699100468	40.1929369	5.539152698	373.6146009	682.9617012	0.327045362	0.547050589	12.38439505
1528.984515	3361.093823	395.3335829	1568.428946	257.2522501	13.371533	190.4198904	22.56447955	112.8683029	21.65708868	53.63828549	6.892378392	42.3417656	5.669356137	395.8298678	602.3161384	0.184700933	0.657179582	36.11055168
2240.2497	5079.448542	597.0625189	2351.389663	388.2947471	19.48567525	277.0908326	32.84165302	165.430077	31.13676493	77.33442936	10.28915513	61.12722266	8.506319777	373.2376864	864.3103582	0.181613136	0.431832944	36.6489692
1525.84547	3385.92992	399.5627224	1634.942144	276.9639843	12.18046318	207.8626566	24.88633671	122.2330455	22.89027365	55.36881781	7.040978891	40.30348543	5.619486403	402.2280565	633.4822309	0.155198512	0.634947654	37.85889618
1496.966048	3331.791664	392.2748834	1582.113881	259.1999677	13.69734134	190.4669887	22.45292357	113.1988792	21.09697809	51.28118564	6.583018809	39.60691985	5.401647841	417.9240386	577.4083726	0.188465814	0.723792827	37.79556839
1451.182014	3125.82163	363.2483932	1403.821831	225.3277617	12.37632063	160.6546205	19.29817837	99.67022093	18.28230868	46.30124285	6.071345781	35.30909553	5.098634052	387.6162506	523.781712	0.198866315	0.740033953	41.09938224
1048.86997	2757.764552	350.6970962	1539.076236	272.8718303	16.98418008	226.6368302	27.78996493	153.3773902	28.32380949	73.62003977	9.071685739	57.28786371	7.66968896	241.9898514	884.9493077	0.208796698	0.273450523	18.30876388
1576.460503	3558.148926	422.543696	1792.127349	299.5477693	30.78789072	231.7157035	26.62385942	140.1377959	24.46214931	60.18563884	7.170983812	45.96918808	6.193221265	243.0283911	702.884284	0.357266909	0.345758749	34.29385136
1664.09257	3722.95612	438.7526466	1806.547059	310.7672575	25.71862638	255.6665403	31.67520506	171.2318242	32.74527442	82.80458966	10.74353601	65.99647571	9.338223633	203.8658455	949.6356358	0.278943875	0.214677965	25.21487022
1121.125724	2465.051452	284.668053	1193.478458	196.456028	17.85775305	153.140379	18.20105968	97.52023944	18.07242588	44.90028017	5.704632582	35.75521523	4.834300987	231.4821173	529.7751538	0.314755197	0.43694408	31.35558593
2319.300017	4850.727121	550.1470412	2055.473981	332.8407791	52.68272247	245.223099	32.65051687	179.5934404	35.10983244	91.90807591	12.7671312	81.48331424	11.83836191	193.6683373	890.7810118	0.563758226	0.217414083	28.46349634
1099.636856	2076.493466	220.0814597	835.4443468	131.3350656	29.00767239	117.482489	14.82745023	80.90756154	17.09910013	45.62625665	6.523591092	44.16418205	7.15769153	297.2442199	512.2732086	0.713936523	0.580245492	24.89883895
2303.488486	4420.010457	470.943099	1720.88379	284.4940169	51.90909713	215.8563487	28.6607482	154.4871737	29.78573278	76.68421118	10.7258123	66.46960588	10.1630163	335.1769534	821.9247029	0.640395289	0.407795206	34.65476371
620.3149441	1551.100197	194.32498	811.5880703	171.5919148	34.25950477	156.3916887	23.29033105	129.9397198	26.91180228	70.3025172	9.914524653	62.65215722	9.235089722	256.3997768	728.2459367	0.639365901	0.352078555	9.900935125
558.8662126	1411.542641	189.382686	852.8075752	141.1332588	32.71742779	101.1853779	11.10891416	55.66071799	9.870746875	22.74880599	2.638434146	15.23240588	2.200592495	1604.046228	258.3313741	0.837007258	6.209258296	36.68929367
440.5157922	1181.125021	167.3455225	794.1790379	148.2286283	31.43783307	111.9742833	13.17008046	63.86550124	11.36375698	26.54812023	3.164142869	17.59215749	2.306890964	1846.490023	308.8006031	0.746020992	5.979554459	25.04046433
819.83172	2201.948774	321.007737	1518.996226	285.5933546	50.98099199	213.8972296	26.10709183	130.5232387	23.59556717	56.11544572	6.710818009	38.3732147	5.08430801	1374.569061	627.9745217	0.630601919	2.188893042	21.36468697
456.1661911	1192.534017	167.2261063	783.3963941	136.6814244	30.18739308	98.56157648	11.43574244	55.9029566	10.19087578	23.91115027	2.920870738	16.5544289	2.28949263	1960.174799	259.6074938	0.795134644	7.55053242	27.55553779
677.9795047	1870.499501	270.6060919	1270.777834	251.0156764	45.95504096	191.6759833	24.53847148	128.6738513	23.38162292	52.57073089	6.381682847	35.95556925	4.510411243	1232.074197	587.9033783	0.640504994	2.095708653	18.85603591
288.8196684	760.6868132	99.68118977	497.268899	90.83298228	21.1996171	65.72238114	6.938050169	34.42306179	5.704771106	13.91395746	1.549572731	9.515994344	1.146580351	2154.40107	160.0198357	0.838828582	13.4633376	30.350971
275.0011116	747.2569808	102.2452495	532.5919475	105.5942079	24.24153593	75.37229134	8.083301811	38.37005664	6.233686054	14.65230999	1.551246236	9.021387548	1.15059501	2253.089302	161.1553564	0.830726109	13.98085271	30.48323888
304.1538483	798.6253695	107.5986903	529.0303511	99.03804263	23.51857065	71.26760439	7.656209075	36.49505422	6.078178897	14.07195323	1.622215447	9.430618011	1.19542261	2299.410329	164.3596216	0.855829898	13.99011696	32.25174087
247.919919	647.6935953	93.28975929	458.9725365	91.12482329	18.82118338	68.3183645	7.908039552	37.49803706	6.422170617	16.50260898	1.921920355	11.19324842	1.568555868	1878.281094	179.1471372	0.729261827	10.4845722	22.14905893
357.2225104	919.7269398	125.8026036	604.1836943	111.9946408	24.45870724	78.34614367	8.519867013	40.4698469	6.888784089	16.112904	1.977422026	11.45666013	1.441929205	2227.484721	179.7632503	0.798269802	12.39121298	31.18033582
314.2826796	828.2061663	117.309191	578.1178498	107.9954579	23.83405645	80.97745584	8.613240296	39.57426806	6.563027806	14.94677414	1.711559745	9.831604797	1.230213344	2427.47499	169.5207602	0.779178193	14.31963252	31.96656966
1913.631267	2453.876785	180.4640493	535.5052722	61.17513024	9.320808986	44.30986489	4.870704138	25.11890897	5.222408846	14.4891445	2.376232761	19.39953377	3.958328118	226.9853373	184.1092311	0.547317808	1.232884065	98.64315759
3350.641081	4334.60303	307.9829526	883.174477	103.2467587	12.40880971	79.87570624	8.240102025	43.63755195	9.019498584	26.56744872	4.463970201	34.75143368	6.728852771	169.881034	320.6999729	0.417742047	0.529719515	96.41734818
1105.590773	1787.489702	154.0747065	504.9955258	68.86514562	8.169358765	54.00047853	6.327830841	34.83765974	7.060633175	20.5882259	2.989719646	22.93838676	4.233830265	236.2225852	259.5447935	0.409555785	0.910141876	48.19827934
1968.308086	3041.610714	252.7376345	775.1490636	93.25257282	11.92865317	68.71398813	8.343540371	42.99766272	9.282398631	26.91368641	4.049093354	30.7533468	5.275663416	285.4198183	346.2563626	0.45557728	0.824302017	64.00305301
1952.275324	2814.281307	223.7775881	671.1241786	88.56353218	10.85889987	65.88373128	8.565671479	46.12479905	9.381157019	27.91997904	4.354762972	34.99674497	6.538585314	251.7577101	365.6197216	0.434603185	0.688578037	55.78448298
1367.431336	2299.70331	190.1633122	668.3012566	93.95161893	11.96417166	82.83048391	10.35677143	59.00069132	12.05971753	36.91369242	5.406496085	41.69348606	7.005968717	268.1835352	504.6988685	0.414628392	0.531373363	32.7972416
1297.157028	2572.578873	231.8077808	809.4691254	119.2117172	11.0724195	96.47194922	12.47890583	75.6591784	16.04275744	51.89353657	8.638089119	68.56640919	11.10584448	208.1984196	688.7907008	0.315650272	0.302266595	18.91825813
1635.948374	2582.854325	217.2337493	668.939724	88.62086245	7.197677365	66.58671735	8.154715788	48.31527309	10.36588947	32.71892595	5.489390778	45.46419731	7.900826054	100.7887634	417.0022677	0.286453559	0.241698358	35.98322353
1546.845698	3034.54247	291.3091269	954.4837946	133.1494088	10.47589939	105.8981193	13.8327097	79.58810445	18.21164374	57.88316232	9.987814312	78.79408771	13.27586711	159.0420458	644.0841576	0.269712584	0.24692743	19.63149448
706.248522	1346.401387	126.7540127	439.5337225	64.93791225	8.696281694	56.66335315	7.240474569	42.56504712	9.247830041	28.1905022	4.534471875	35.10039738	5.710063824	219.9769006	393.1080881	0.438285333	0.559583756	20.12081272
2365.602896	3356.206077	244.3596792	696.562768	72.63059386	8.458238409	52.8741029	6.077627446	33.50483176	7.55359816	24.80700497	4.367064914	37.40607677	6.987879424	122.0956559	328.0420775	0.417274892	0.372195106	63.2411389
1341.143067	2219.843101	211.3230051	855.4513286	127.0668937	13.47323857	97.65115473	10.58351213	56.06829954	10.46228684	27.15483501	3.331081979	23.23872899	3.253040428	146.3755714	302.3420796	0.369777717	0.484138932	57.71154988
1063.302097	1853.989797	190.7397359	827.395346	123.3470803	9.647664365	97.54492829	10.7592183	59.51582495	10.41951011	27.72682585	2.970181029	23.72779881	3.242399965	168.6372329	311.7039377	0.268892716	0.541017332	44.81250475
1072.602635	1851.276985	183.6376648	781.1350259	113.7832583	9.272385139	87.28950695	9.331240626	52.81606573	10.59032884	27.1417489	3.574675109	21.27399453	3.4502612	191.0751281	288.0595545	0.284442767	0.663318141	50.41848785
1286.163807	2124.53847	196.8127236	796.9958716	116.7079544	10.9217682	85.62269283	8.907107089	51.98094375	10.14234154	25.12507572	3.672991627	21.68173283	3.229983459	181.2093602	271.7081247	0.334019576	0.666926543	59.32015753
1040.332357	1768.470072	180.6957829	733.5918761	113.7220082	10.40900572	85.71459583	9.69823574	51.11524011	10.13638851	25.6641451	3.110078281	21.07306344	3.368797683	185.3830752	280.7695797	0.322317014	0.660267666	49.36787479
1482.507032	2573.810313	267.2176741	1073.838857	163.1512664	17.50034916	121.7500395	13.77728453	69.0012209	13.05461553	32.37297148	4.135109751	26.87055139	4.073283573	176.5523801	360.1374642	0.379612556	0.490236084	55.17218499
1198.720517	2091.575599	222.2505546	868.9423992	131.0702287	12.24756796	93.90036354	10.70178848	55.1390634	10.3286546	25.59158477	3.266200099	21.00591847	3.123058869	157.6030104	285.3736517	0.337510919	0.552268962	57.06584643
625.5242543	2422.633985	380.8616765	1909.167267	618.7546285	68.02170215	831.7878294	127.016429	760.2024851	126.1557199	270.1383454	25.29147368	108.1488313	11.24074838	30.31356514	5745.860791	0.289871568	0.005275722	5.783920612
347.1072552	1153.001965	179.7890507	924.6626874	291.1780393	48.53426318	409.0711509	60.51864332	362.9907415	62.3027353	143.3471401	14.77775144	72.32471842	8.02335769	30.31024534	3487.24275	0.429925634	0.008691751	4.799289411
1129.449754	5145.006914	863.4250324	4156.370207	1379.934689	183.7183919	1721.759881	267.4228588	1410.685457	194.2156252	358.6234499	30.59171553	124.0168248	11.92944554	23.27881677	7845.707714	0.364385186	0.002967077	9.107230054
527.5440136	2133.570499	345.9264639	1725.949709	591.0806623	109.1861834	869.1847798	142.1448637	908.7052587	153.9777488	348.7101366	34.11479366	154.7454708	16.38981891	21.70694274	8675.303987	0.465706059	0.002502154	3.409107943
373.7480037	1318.039826	202.1853363	981.4453281	306.3120087	50.1680059	409.2462138	62.35759083	391.9867707	67.80288223	159.7496919	16.39074596	78.26659499	8.470689949	32.31395261	3948.431052	0.43318771	0.008183998	4.775319582
695.6976985	2314.91452	335.3062828	1579.353442	446.4509101	77.68351782	559.7932443	83.34660511	504.8960471	85.86552627	197.7516845	20.27461634	99.87781244	11.35739303	23.17702763	5566.033379	0.475063688	0.004164012	6.965487944
938.2571102	3129.250931	454.8680023	2117.431748	578.1125397	78.20148007	706.1075058	106.6763464	645.9041952	105.6955627	232.5976826	22.50722904	105.1693858	11.49220856	23.94758016	6045.955611	0.374194154	0.003960926	8.92139003
904.635299	4601.973669	827.1737215	3997.182576	1384.004446	185.0404329	1640.953021	244.1769285	1285.324898	178.957851	334.1113803	28.83161637	118.3941756	11.56545872	20.12378959	7964.666678	0.375382009	0.002526633	7.640876713
675.7663871	2551.628612	394.960535	1956.086996	624.9256473	68.16169394	815.3439061	132.0350403	828.4047664	140.3139309	318.574731	31.72532487	144.3307823	15.25852992	27.98340797	7017.757763	0.291930466	0.003987514	4.682066961
466.7198484	1850.304884	297.8621747	1491.802929	509.6167525	78.78006966	714.5720654	121.5294815	766.1519955	128.4227125	285.6807014	27.76438126	126.3398568	13.17790481	24.60522795	6911.805698	0.399112317	0.003559884	3.694161608
670.862437	2985.411595	485.8181701	2248.572168	661.502922	114.6502843	739.5644117	112.7734842	618.1981813	89.41919772	181.5917834	16.87668951	74.39768994	7.208910555	36.31631579	4850.279851	0.501123634	0.007487468	9.017248217
859.6517661	3238.985336	489.2143454	2283.849027	629.5351795	64.47050788	719.9548336	103.7198675	602.0918394	99.5865672	220.4229008	21.79184795	100.6354507	10.85305225	31.85197097	5038.587107	0.292766984	0.006321608	8.542235964
381.5118102	1411.928962	224.4668992	1119.399244	374.3441152	52.13189335	480.6668695	71.31644655	413.335572	67.64499005	147.7126875	13.91857192	62.52049985	6.706428322	49.59627554	3526.690664	0.375724516	0.01406312	6.102187461
1196.36112	3871.412711	536.5755565	2319.569576	568.3461886	68.68532539	629.6025158	96.73818211	557.3848498	90.1775365	205.8587751	22.03555203	116.5448534	13.46131529	33.52104338	4381.759049	0.351032956	0.007650134	10.26524197
243	834	117	562	181	21.6	229	36.8	264	56.8	168	21.2	114	13.5	568	1720	0.324354821	0.330232558	2.131578947
213	698	98.4	491	164	19.4	205	32.9	226	48.9	144	18.1	96	11.2	510	1500	0.323464415	0.34	2.21875
155	496	73.3	352	118	16.3	151	25	175	38.4	110	13.8	73.1	8.64	488	1180	0.373320434	0.413559322	2.120383037
199	691	99.6	473	151	19.1	191	31.1	214	46	135	16.3	86.7	10.3	542	1410	0.343836395	0.384397163	2.29527105
219	766	112	549	185	21.5	233	37.5	257	55.9	162	20.4	112	13	488	1760	0.316590785	0.277272727	1.955357143
315	1110	156	742	264	32.7	338	56.3	394	85.3	256	32.7	180	21.4	576	2600	0.3346656	0.221538462	1.75
217	679	92.9	485	163	20.3	207	34.2	229	50	149	18.1	98.5	11.8	546	1540	0.33786305	0.354545455	2.203045685
227	706	106	500	167	18.7	212	33.2	231	49.5	144	17.5	92.4	10.9	542	1550	0.303835892	0.349677419	2.456709957
244	767	116	566	192	23	250	41	281	61.5	182	22.7	120	14.1	515	1870	0.320945176	0.27540107	2.033333333
206	629	93.4	444	151	18.9	195	31.2	220	46.9	139	17.1	93	10.9	520	1460	0.336728333	0.356164384	2.215053763
213	743	106	482	160	20.2	219	34.4	234	52.1	157	20.1	108	13.2	594	1600	0.329908083	0.37125	1.972222222
222	637	88.3	491	164	18.6	208	33.2	229	51.4	152	19.7	108	13.7	516	1640	0.30788107	0.314634146	2.055555556
